"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.rt","key_resp_6.corr","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","lion","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1166672999970615]",1,1.11666729999706,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","black","l","No","",NA,NA,NA,NA,0,0,0,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2671590999234468]",1,1.26715909992345,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","statue","l","No","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.8502841999288648]",1,0.850284199928865,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","black","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1843163000885397]",1,1.18431630008854,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","field","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.9338547999504954]",1,0.933854799950495,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","arm","l","No","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.6003889001440257]",0,1.60038890014403,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","field","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7005618000403047]",0,0.700561800040305,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","excuse","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.8676559999585152]",1,0.867655999958515,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","statue","l","No","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.284317099954933]",1,1.28431709995493,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.4176753000356257]",1,1.41767530003563,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","woman","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.0172274999786168]",1,1.01722749997862,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","city","l","No","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.3669418999925256]",1,1.36694189999253,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","woman","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.9889953001402318]",1,0.988995300140232,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"n",10.2758680998813,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"space",2.9671737998724,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","plane","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1319249998778105]",1,1.13192499987781,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","body","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.900589199969545]",1,0.900589199969545,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","plane","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.9171412999276072]",1,0.917141299927607,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","alien","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.200474200071767]",1,1.20047420007177,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","dark","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.6833756000269204]",1,0.68337560002692,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","alien","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.833391800057143]",1,0.833391800057143,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","clothing","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.9336268999613822]",1,0.933626899961382,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","serious","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.6832425999455154]",1,0.683242599945515,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","clothing","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.500470699975267]",1,0.500470699975267,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","stomach","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.8169467998668551]",1,0.816946799866855,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","modest","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.766906299861148]",1,0.766906299861148,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","stomach","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[1.0508675000164658]",1,1.05086750001647,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","wonder","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7505634999834001]",1,0.7505634999834,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","body","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.0501677999272943]",1,1.05016779992729,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","wonder","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.6341643000487238]",1,0.634164300048724,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","item","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7001980999484658]",1,0.700198099948466,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","column","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.182942199986428]",1,1.18294219998643,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","pencil","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.8004273998085409]",1,0.800427399808541,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","trust","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1005027999635786]",1,1.10050279996358,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","item","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,19,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[1.2506495998241007]",0,1.2506495998241,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","trust","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[1.1836641000118107]",1,1.18366410001181,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","bathroom","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,21,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7673669001087546]",1,0.767366900108755,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","honey","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.9502004999667406]",1,0.950200499966741,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","bathroom","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.8668734000530094]",0,0.866873400053009,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","modest","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,24,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[1.26778049999848]",0,1.26778049999848,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","cottage","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.8506909001152962]",1,0.850690900115296,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","dark","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7836786000989377]",1,0.783678600098938,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","cottage","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.9006580000277609]",1,0.900658000027761,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","legend","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1838465998880565]",1,1.18384659988806,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","serious","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,29,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.0167543001007289]",1,1.01675430010073,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","legend","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.5838294001296163]",1,0.583829400129616,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","history","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,31,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.8337906000670046]",1,0.833790600067005,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
"","","pencil","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.0835480000823736]",1,1.08354800008237,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.3028650850687,NA
