"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.rt","key_resp_6.corr","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","board","l","No","",NA,NA,NA,NA,0,0,0,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7167992999311537]",1,0.716799299931154,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.5669390000402927]",1,0.566939000040293,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","board","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.6504967999644578]",1,0.650496799964458,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","flower","l","No","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7004117000615224]",1,0.700411700061522,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","hard","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.034136899979785]",1,1.03413689997979,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","flower","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.6170529000228271]",1,0.617052900022827,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","computer","l","No","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2009746000403538]",1,1.20097460004035,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","museum","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.8840481999795884]",1,0.884048199979588,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","computer","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.4508240999421105]",1,0.45082409994211,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","art","l","No","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.6506482999539003]",1,0.6506482999539,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","museum","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.43453840003348887]",0,0.434538400033489,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","art","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.9509889999171719]",1,0.950988999917172,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7928431999171153]",1,0.792843199917115,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"l",9.01266839995515,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","ship","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.859805200016126]",1,1.85980520001613,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","hard","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7335417999420315]",1,0.733541799942032,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","ship","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.5505362999392673]",1,0.550536299939267,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","board","l","No","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7004573999438435]",1,0.700457399943843,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","danger","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.9335793999489397]",1,0.93357939994894,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","board","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.0675478000193834]",0,1.06754780001938,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","flower","l","No","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2503790000919253]",1,1.25037900009193,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","hard","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.3337832000106573]",1,1.33378320001066,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","flower","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.7172425999306142]",1,0.717242599930614,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","computer","l","No","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.700882599921897]",1,0.700882599921897,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","museum","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7670910999877378]",1,0.767091099987738,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","computer","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.4673474000301212]",1,0.467347400030121,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","art","l","No","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.8836039000889286]",1,0.883603900088929,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","museum","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.6670690000755712]",0,0.667069000075571,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","art","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.9505808999529108]",1,0.950580899952911,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","danger","l","No","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2172877000411972]",1,1.2172877000412,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"n",11.5800644999836,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"space",14.5488132999744,"","",NA,NA,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","storm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.9079779000021517]",1,0.907977900002152,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","glass","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.9336913999868557]",1,0.933691399986856,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","umbrella","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.5833741000387818]",1,0.583374100038782,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","glass","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.9340943000279367]",1,0.934094300027937,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","farm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.5010590000310913]",1,0.501059000031091,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","air","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.5339405999984592]",1,0.533940599998459,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","farm","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.6505533000454307]",1,0.650553300045431,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","white","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.6339168000267819]",1,0.633916800026782,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.150294900056906]",1,1.15029490005691,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","white","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1670608998974785]",0,1.16706089989748,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","passage","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.9006042999681085]",1,0.900604299968109,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","education","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.6667078000027686]",1,0.666707800002769,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","passage","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.6336964999791235]",1,0.633696499979123,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","clock","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.833314000046812]",1,0.833314000046812,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1009598999517038]",1,1.1009598999517,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
"","","clock","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.7004654000047594]",1,0.700465400004759,"","",NA,NA,"","","",NA,NA,12,2,"PM","3.0.6",59.6915854886483,NA
