"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.corr","key_resp_6.rt","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","lion","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","black","l","No","",NA,NA,NA,NA,0,0,0,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","statue","l","No","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","black","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","field","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",0,"[0.7837761999981012]",0.783776199998101,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","arm","l","No","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[1.0674817999824882]",1.06748179998249,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","field","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","excuse","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d', 'l']",0,"[8.769999840296805e-05, 0.8170162999886088]",8.7699998402968e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","statue","l","No","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l', 'l']",1,"[8.719999459572136e-05, 1.8174450999940746]",8.71999945957214e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","woman","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",0,"[1.483840400003828]",1.48384040000383,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","city","l","No","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","woman","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"y",25.492201999994,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","city","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[1.9101292999985162]",1.91012929999852,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","lion","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.7674045000167098]",0.76740450001671,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","arm","l","No","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l', 'l']",1,"[8.769999840296805e-05, 1.4339099999924656]",8.7699998402968e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","lion","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[1.8505527999950573]",1.85055279999506,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","black","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.6670562000072096]",0.66705620000721,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","statue","l","No","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.9338149999966845]",0.933814999996684,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","black","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[1.1007043000136036]",1.1007043000136,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","field","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[1.0669199999829289]",1.06691999998293,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","arm","l","No","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",0,"[1.667076099984115]",1.66707609998411,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","field","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[1.0165682000224479]",1.01656820002245,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","excuse","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.8171853999956511]",0.817185399995651,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","statue","l","No","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",0,"[1.5174037000106182]",1.51740370001062,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","woman","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d', 'l']",0,"[8.869997691363096e-05, 0.8007269999943674]",8.8699976913631e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","city","l","No","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.9341908999776933]",0.934190899977693,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","woman","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"d",0.000103300000773743,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","city","l","No","",NA,NA,NA,NA,2,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",0,"[1.3331038000178523]",1.33310380001785,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","lion","l","No","",NA,NA,NA,NA,2,0,2,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[1.4836338000022806]",1.48363380000228,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","arm","l","No","",NA,NA,NA,NA,2,0,2,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[1.8008992999966722]",1.80089929999667,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","lion","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[1.1842756000114605]",1.18427560001146,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","black","l","No","",NA,NA,NA,NA,2,0,2,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.867065000027651]",0.867065000027651,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","statue","l","No","",NA,NA,NA,NA,2,0,2,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[1.1174144000106025]",1.1174144000106,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","black","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[1.1504573000129312]",1.15045730001293,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","field","l","No","",NA,NA,NA,NA,2,0,2,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.9842485999979544]",0.984248599997954,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","arm","l","No","",NA,NA,NA,NA,2,0,2,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",0,"[1.4504156000039075]",1.45041560000391,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","field","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[1.950533600000199]",1.9505336000002,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","excuse","l","No","",NA,NA,NA,NA,2,0,2,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.8173074000224005]",0.8173074000224,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","statue","l","No","",NA,NA,NA,NA,2,0,2,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",0,"[1.7662549999949988]",1.766254999995,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[0.8003419000015128]",0.800341900001513,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","woman","l","No","",NA,NA,NA,NA,2,0,2,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.7506930999807082]",0.750693099980708,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","city","l","No","",NA,NA,NA,NA,2,0,2,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['l']",1,"[0.5506438000011258]",0.550643800001126,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","woman","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","['d']",1,"[1.4503509000060149]",1.45035090000601,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","","","","",NA,NA,NA,NA,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"n",9.84651979999035,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"space",2.54977519999375,"","",NA,NA,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
"","","plane","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,"",NA,"['d', 'l']","[1.6096337999915704, 2.209682899992913]",0,1.60963379999157,"","",NA,NA,"","","",NA,NA,145,1,"PM","3.0.6",59.9546622811617,NA
