"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.rt","key_resp_6.corr","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","board","l","No","",NA,NA,NA,NA,0,0,0,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7674626999069005]",1,0.7674626999069,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.5508317998610437]",1,0.550831799861044,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","board","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.46711430000141263]",1,0.467114300001413,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","flower","l","No","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7170663001015782]",1,0.717066300101578,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","hard","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l', 'l']","[7.200008258223534e-05, 0.9672040001023561]",1,7.20000825822353e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","flower","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.4841662999242544]",1,0.484166299924254,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","computer","l","No","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.9003675999119878]",1,0.900367599911988,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","museum","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","computer","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l', 'd']","[7.589999586343765e-05, 1.4168229999486357]",0,7.58999958634377e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","art","l","No","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.7333290001843125]",1,0.733329000184312,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","museum","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.250895099947229]",0,1.25089509994723,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","art","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.183495300123468]",1,1.18349530012347,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"l",0.000103600090369582,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","ship","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.4445156001020223]",1,1.44451560010202,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","hard","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.6338072998914868]",1,1.63380729989149,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","ship","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.9338297001086175]",1,0.933829700108618,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","board","l","No","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1171945999376476]",0,1.11719459993765,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","danger","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.117011400172487]",1,1.11701140017249,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","board","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1670866999775171]",1,1.16708669997752,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","flower","l","No","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.883955700090155]",1,0.883955700090155,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","hard","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.017388500040397]",1,1.0173885000404,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","flower","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2510981000959873]",0,1.25109810009599,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","computer","l","No","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.0508302999660373]",1,1.05083029996604,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","museum","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.0338283001910895]",1,1.03382830019109,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","computer","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2507908998522907]",0,1.25079089985229,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","art","l","No","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.9673973000608385]",1,0.967397300060838,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","museum","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1497796999756247]",0,1.14977969997562,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","art","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.467371900100261]",1,1.46737190010026,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","danger","l","No","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2172741000540555]",1,1.21727410005406,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"n",3.68376960000023,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"space",2.56729939999059,"","",NA,NA,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","storm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1319226000923663]",1,1.13192260009237,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","glass","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7341225000564009]",1,0.734122500056401,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","umbrella","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7508598999120295]",1,0.75085989991203,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","glass","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.5506192999891937]",1,0.550619299989194,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","farm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.5837220000103116]",1,0.583722000010312,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","air","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.5507120001129806]",1,0.550712000112981,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","farm","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.7670263000763953]",1,0.767026300076395,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","white","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.8507424998097122]",1,0.850742499809712,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.717047399841249]",1,0.717047399841249,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","white","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.5007637001108378]",0,0.500763700110838,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","passage","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.5839021999854594]",1,0.58390219998546,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","education","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.6837710000108927]",1,0.683771000010893,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","passage","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.6343162001576275]",1,0.634316200157627,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","clock","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.3838331999722868]",1,0.383833199972287,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.9671934000216424]",0,0.967193400021642,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
"","","clock","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[1.2505916999652982]",1,1.2505916999653,"","",NA,NA,"","","",NA,NA,32,1,"PM","3.0.6",60.0235052438806,NA
