"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.rt","key_resp_6.corr","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","board","l","No","",NA,NA,NA,NA,0,0,0,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[7.969990838319063e-05]",1,7.96999083831906e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.2011670999927446]",0,1.20116709999274,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","board","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.9007943000178784]",0,0.900794300017878,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","flower","l","No","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.9841307000024244]",0,0.984130700002424,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","hard","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.3172663999721408]",1,1.31726639997214,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","flower","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.0004271999932826]",0,1.00042719999328,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","computer","l","No","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.811150100082159]",0,1.81115010008216,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","museum","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","computer","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.41740360006224364]",1,0.417403600062244,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","art","l","No","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","museum","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l', 'd']","[7.199996616691351e-05, 1.0674440999282524]",1,7.19999661669135e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","art","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.6672055000672117]",1,1.66720550006721,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"d",0.000100800069049001,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","ship","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1767726999241859]",0,1.17677269992419,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","hard","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.3669638000428677]",0,1.36696380004287,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","ship","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.6172542000422254]",1,1.61725420004223,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","board","l","No","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.033839700045064]",1,1.03383970004506,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","danger","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.4340883999830112]",0,1.43408839998301,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","board","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.2507060000207275]",1,1.25070600002073,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","flower","l","No","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","hard","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d', 'l']","[0.0001335000852122903, 1.483792099985294]",0,0.00013350008521229,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","flower","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.7338360999710858]",1,0.733836099971086,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","computer","l","No","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.583239100058563]",1,1.58323910005856,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","museum","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.2338301999261603]",0,1.23383019992616,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","computer","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.5503708000760525]",1,1.55037080007605,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","art","l","No","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.783415700076148]",1,1.78341570007615,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","museum","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.9505464999238029]",0,0.950546499923803,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","art","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","danger","l","No","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d', 'l']","[0.00010139995720237494, 1.8002765999408439]",0,0.000101399957202375,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"y",54.1587297000224,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","ship","l","No","",NA,NA,NA,NA,2,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.6092094000196084]",1,1.60920940001961,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","hard","l","No","",NA,NA,NA,NA,2,0,2,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2002940999809653]",1,1.20029409998097,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","ship","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.0843418000731617]",1,1.08434180007316,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","board","l","No","",NA,NA,NA,NA,2,0,2,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.9675017999252304]",1,0.96750179992523,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","danger","l","No","",NA,NA,NA,NA,2,0,2,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2502320999046788]",1,1.25023209990468,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","board","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.017348000081256]",1,1.01734800008126,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","flower","l","No","",NA,NA,NA,NA,2,0,2,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.0337078999727964]",1,1.0337078999728,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","hard","l","No","",NA,NA,NA,NA,2,0,2,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.067234400077723]",0,1.06723440007772,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","flower","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1004417000804096]",1,1.10044170008041,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","computer","l","No","",NA,NA,NA,NA,2,0,2,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.2171098999679089]",1,1.21710989996791,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","museum","l","No","",NA,NA,NA,NA,2,0,2,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[0.8840745000634342]",1,0.884074500063434,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","computer","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.1668864000821486]",1,1.16688640008215,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","art","l","No","",NA,NA,NA,NA,2,0,2,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.0337251999881119]",1,1.03372519998811,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","museum","l","No","",NA,NA,NA,NA,2,0,2,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[0.7167591999750584]",0,0.716759199975058,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","art","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']","[1.3002787999575958]",1,1.3002787999576,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","danger","l","No","",NA,NA,NA,NA,2,0,2,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']","[1.5671743999700993]",1,1.5671743999701,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","","","","",NA,NA,NA,NA,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"n",7.28334339999128,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"space",1.86710160004441,"","",NA,NA,"","",NA,NA,"","","",NA,NA,10,2,"PM","3.0.6",60.056344858312,NA
