"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.rt","key_resp_6.corr","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","book","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[7.129996083676815e-05, 1.2007618000498042]",1,7.12999608367682e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","dress","l","No","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[7.189996540546417e-05, 0.9837253999430686]",0,7.18999654054642e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","fork","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.06773030001204461, 0.950789500027895]",0,0.0677303000120446,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","crime","l","No","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l']","[0.7837416999973357]",1,0.783741699997336,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","fork","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'd']","[7.43999844416976e-05, 1.1006988000590354]",1,7.43999844416976e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","memory","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'd', 'l']","[0.017591799958609045, 0.23410730005707592, 0.9339765999466181]",0,0.017591799958609,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","dress","l","No","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l']","[0.9006861000088975]",1,0.900686100008897,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","memory","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.010375700076110661, 1.1431220000376925]",1,0.0103757000761107,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","blond","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[9.929994121193886e-05, 0.9341255000326782]",0,9.92999412119389e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","crime","l","No","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'l']","[0.6171991000883281, 1.6837195000844076]",1,0.617199100088328,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","blond","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'd']","[0.5508819000096992, 1.2672336000250652]",0,0.550881900009699,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,"d",0.000214300001971424,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","voyage","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l']","[1.142896999954246]",1,1.14289699995425,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","tower","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'l']","[0.18387249996885657, 1.58451720001176]",1,0.183872499968857,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","voyage","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'd']","[0.000229199999012053, 0.8674291999777779]",1,0.000229199999012053,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","book","l","No","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.2505572000518441, 0.9669553999556229]",0,0.250557200051844,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","tower","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.0838943999260664, 0.7003427000017837]",0,0.0838943999260664,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","book","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'd']","[8.629995863884687e-05, 0.8504185999045148]",1,8.62999586388469e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","dress","l","No","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'l']","[8.590007200837135e-05, 0.8671071999706328]",1,8.59000720083714e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","fork","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[8.549995254725218e-05, 1.1505614999914542]",0,8.54999525472522e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","crime","l","No","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.03367939998861402, 0.7840109999524429]",0,0.033679399988614,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","fork","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'd']","[8.68999632075429e-05, 1.1007650999817997]",1,8.68999632075429e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","memory","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'l']","[8.750008419156075e-05, 0.967245600069873]",1,8.75000841915607e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","dress","l","No","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[8.52999510243535e-05, 1.5838223999598995]",0,8.52999510243535e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","memory","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'd']","[0.050520600052550435, 1.6837479000678286]",1,0.0505206000525504,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","blond","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'l']","[0.03384899999946356, 1.117355399997905]",1,0.0338489999994636,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","crime","l","No","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.0001023000804707408, 1.33371670008637]",0,0.000102300080470741,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","blond","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'd']","[8.9899986051023e-05, 1.883605599985458]",1,8.9899986051023e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,"y",84.1575870000524,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","voyage","l","No","",NA,NA,NA,NA,2,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","None","",0,NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","tower","l","No","",NA,NA,NA,NA,2,0,2,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l']","[1.950042000040412]",1,1.95004200004041,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","voyage","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d']","[1.316942899953574]",1,1.31694289995357,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","book","l","No","",NA,NA,NA,NA,2,0,2,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'l']","[0.5834456000011414, 1.4670786999631673]",1,0.583445600001141,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","tower","l","No","",NA,NA,NA,NA,2,0,2,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.00014439993537962437, 0.8664779000682756]",0,0.000144399935379624,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","book","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'd']","[0.1336499999742955, 0.783364100032486]",0,0.133649999974295,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","dress","l","No","",NA,NA,NA,NA,2,0,2,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.00011989998165518045, 0.8507300999481231]",0,0.00011989998165518,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","fork","l","No","",NA,NA,NA,NA,2,0,2,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l']","[0.30075769999530166]",1,0.300757699995302,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","crime","l","No","",NA,NA,NA,NA,2,0,2,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l']","[0.9003505000146106]",1,0.900350500014611,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","fork","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.00012919993605464697, 1.2840332000050694]",1,0.000129199936054647,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","memory","l","No","",NA,NA,NA,NA,2,0,2,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.00011139991693198681, 1.6999625000171363]",0,0.000111399916931987,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","dress","l","No","",NA,NA,NA,NA,2,0,2,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'l']","[9.660003706812859e-05, 1.2166876000119373]",1,9.66000370681286e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","memory","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d']","[0.050641900044865906]",1,0.0506419000448659,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","blond","l","No","",NA,NA,NA,NA,2,0,2,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l']","[0.9840314999455586]",1,0.984031499945559,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","crime","l","No","",NA,NA,NA,NA,2,0,2,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['d', 'l']","[0.0001023999648168683, 0.9672167000826448]",0,0.000102399964816868,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","blond","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","['l', 'd']","[0.10099549998994917, 0.75044049997814]",0,0.100995499989949,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
"","","","","","",NA,NA,NA,NA,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,"d",0.000382800004445016,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,131,1,"PM","3.0.6",59.5041873027524,NA
