"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.corr","key_resp_6.rt","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","book","l","No","",NA,NA,NA,NA,0,0,0,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d', 'l']",0,"[7.71000050008297e-05, 1.3673608000099193]",7.71000050008297e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","tower","l","No","",NA,NA,NA,NA,0,0,0,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.3504188999941107]",1.35041889999411,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","book","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.0170109999889974]",1.017010999989,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","dress","l","No","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","fork","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.50037640001392]",1.50037640001392,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","crime","l","No","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.33365529999719]",1.33365529999719,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","fork","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.283789799985243]",1.28378979998524,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","memory","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.4002831999969203]",1.40028319999692,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","dress","l","No","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.80028530000709]",1.80028530000709,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","memory","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.74443489999976]",1.74443489999976,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","blond","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.5339989000058267]",1.53399890000583,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","crime","l","No","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.7502463999844622]",1.75024639998446,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","blond","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.6003569000167772]",1.60035690001678,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"y",9.5760513000132,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","voyage","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","tower","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d', 'd']",0,"[9.789998875930905e-05, 1.2004521999915596]",9.7899988759309e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","voyage","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","book","l","No","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","tower","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","book","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","dress","l","No","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.0174171999969985]",1.017417199997,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","fork","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.0849753000074998]",1.0849753000075,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","crime","l","No","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.2341441999888048]",1.2341441999888,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","fork","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",0,"[1.0837734999950044]",1.083773499995,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","memory","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","dress","l","No","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.1505397000000812]",1.15053970000008,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","memory","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.0837786000047345]",1.08377860000473,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","blond","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.3005797999794595]",1.30057979997946,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","crime","l","No","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","blond","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.233863499975996]",1.233863499976,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"y",37.9425142999971,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","voyage","l","No","",NA,NA,NA,NA,2,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.609588099992834]",1.60958809999283,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","tower","l","No","",NA,NA,NA,NA,2,0,2,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.0504737000155728]",1.05047370001557,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","voyage","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.600337000010768]",1.60033700001077,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","book","l","No","",NA,NA,NA,NA,2,0,2,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.3334881000046153]",1.33348810000462,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","tower","l","No","",NA,NA,NA,NA,2,0,2,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.0674172999861185]",1.06741729998612,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","book","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.2339525999850594]",1.23395259998506,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","dress","l","No","",NA,NA,NA,NA,2,0,2,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.5837518000043929]",1.58375180000439,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","fork","l","No","",NA,NA,NA,NA,2,0,2,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.5004075999895576]",1.50040759998956,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","crime","l","No","",NA,NA,NA,NA,2,0,2,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.283828400017228]",1.28382840001723,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","fork","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.0668936000147369]",1.06689360001474,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","memory","l","No","",NA,NA,NA,NA,2,0,2,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.200417699990794]",1.20041769999079,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","dress","l","No","",NA,NA,NA,NA,2,0,2,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.1673835999972653]",1.16738359999727,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","memory","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.2837946000217926]",1.28379460002179,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","blond","l","No","",NA,NA,NA,NA,2,0,2,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.5673248000093736]",1.56732480000937,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","crime","l","No","",NA,NA,NA,NA,2,0,2,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.100482900015777]",1.10048290001578,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","blond","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.717098299995996]",1.717098299996,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","","","","",NA,NA,NA,NA,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"n",7.69667090001167,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"space",52.6610714000126,"","",NA,NA,"","",NA,NA,"","","",NA,NA,109,3,"PM","3.0.6",60.0170568481778,NA
