"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.corr","key_resp_6.rt","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","lion","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d', 'l']",1,"[1.0338653998915106, 1.2002662998856977]",1.03386539989151,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","black","l","No","",NA,NA,NA,NA,0,0,0,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d', 'l']",0,"[7.170008029788733e-05, 1.0170480000087991]",7.17000802978873e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","statue","l","No","",NA,NA,NA,NA,0,0,0,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.750550500000827]",1.75055050000083,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","black","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","field","l","No","",NA,NA,NA,NA,0,0,0,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[0.9171588000608608]",0.917158800060861,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","arm","l","No","",NA,NA,NA,NA,0,0,0,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.2837287998991087]",1.28372879989911,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","field","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",0,"[0.8174367999890819]",0.817436799989082,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","excuse","l","No","",NA,NA,NA,NA,0,0,0,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.3338991000782698]",1.33389910007827,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","statue","l","No","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.817118200007826]",1.81711820000783,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","woman","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","city","l","No","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.500517199980095]",1.5005171999801,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","woman","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.7342414000304416]",1.73424140003044,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"y",4.4448529999936,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","city","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","lion","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.3004365999950096]",1.30043659999501,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","arm","l","No","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[0.8173661000328138]",0.817366100032814,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","lion","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.0168681000359356]",1.01686810003594,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","black","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.200429099961184]",1.20042909996118,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","statue","l","No","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.0008289000252262]",1.00082890002523,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","black","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","field","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d', 'l']",0,"[8.759996853768826e-05, 1.3001502000261098]",8.75999685376883e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","arm","l","No","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","field","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.1338436999358237]",1.13384369993582,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","excuse","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[0.9675451000221074]",0.967545100022107,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","statue","l","No","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.1506024999544024]",1.1506024999544,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.4169528000056744]",1.41695280000567,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","woman","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.3671193999471143]",1.36711939994711,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","city","l","No","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.0503930000122637]",1.05039300001226,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","woman","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.617442600079812]",1.61744260007981,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"y",30.1593368999893,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","city","l","No","",NA,NA,NA,NA,2,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.8770481999963522]",1.87704819999635,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","lion","l","No","",NA,NA,NA,NA,2,0,2,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.1337424999801442]",1.13374249998014,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","arm","l","No","",NA,NA,NA,NA,2,0,2,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[0.7169398999540135]",0.716939899954014,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","lion","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[0.9832477999152616]",0.983247799915262,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","black","l","No","",NA,NA,NA,NA,2,0,2,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[0.9004559000022709]",0.900455900002271,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","statue","l","No","",NA,NA,NA,NA,2,0,2,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.0506613999605179]",1.05066139996052,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","black","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.0007932999869809]",1.00079329998698,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","field","l","No","",NA,NA,NA,NA,2,0,2,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.2006204000208527]",1.20062040002085,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","arm","l","No","",NA,NA,NA,NA,2,0,2,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.1337503000395373]",1.13375030003954,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","field","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",0,"[1.4169866999145597]",1.41698669991456,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","excuse","l","No","",NA,NA,NA,NA,2,0,2,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.00047089997679]",1.00047089997679,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","statue","l","No","",NA,NA,NA,NA,2,0,2,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.3506660999264568]",1.35066609992646,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","woman","l","No","",NA,NA,NA,NA,2,0,2,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",0,"[1.4172245000954717]",1.41722450009547,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","city","l","No","",NA,NA,NA,NA,2,0,2,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l']",1,"[1.016833100002259]",1.01683310000226,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","woman","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['d']",1,"[1.2167776999995112]",1.21677769999951,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","","","","",NA,NA,NA,NA,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"n",4.01334700000007,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"space",2.11739019991364,"","",NA,NA,"","",NA,NA,"","","",NA,NA,42,1,"PM","3.0.6",60.0056405172738,NA
