"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.corr","key_resp_6.rt","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","computer","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l', 'd']",0,"[0.6338811999994505, 1.3503722999994352]",0.63388119999945,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","art","l","No","",NA,NA,NA,NA,0,0,0,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[1.2673310999998648]",1.26733109999986,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","museum","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[1.2098862000020745]",1.20988620000207,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","art","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[1.3667962999970769]",1.36679629999708,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[0.8006744999984221]",0.800674499998422,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"n",13.095787899998,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"space",3.69999189999726,"","",NA,NA,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","storm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[1.4149483000001055]",1,1.41494830000011,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","glass","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.7504589000018314]",1,0.750458900001831,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","umbrella","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.6004155000009632]",1,0.600415500000963,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","glass","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.8839004999972531]",1,0.883900499997253,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","farm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.5669578999986697]",1,0.56695789999867,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","air","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.6168903000034334]",1,0.616890300003433,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","farm","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.550306900000578]",1,0.550306900000578,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","white","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.8004344000000856]",1,0.800434400000086,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.6005043999975896]",1,0.60050439999759,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","white","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.4507456999999704]",1,0.45074569999997,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","passage","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.8839102999991155]",1,0.883910299999116,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","education","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.5837816999992356]",1,0.583781699999236,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","passage","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.9009103999997023]",1,0.900910399999702,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","clock","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.8677685000002384]",1,0.867768500000238,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[1.0170139000001654]",1,1.01701390000017,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","clock","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.6839614999989863]",1,0.683961499998986,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","trumpet","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.7172718000001623]",1,0.717271800000162,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","violin","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.700359299997217]",1,0.700359299997217,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","ankle","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.5839780000023893]",1,0.583978000002389,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","crisis","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,19,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.5673704000000726]",1,0.567370400000073,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","ankle","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[1.0672161000002234]",0,1.06721610000022,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","mistake","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,21,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.6837949000000663]",1,0.683794900000066,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","education","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[1.233496599998034]",1,1.23349659999803,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","mistake","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.8173869999991439]",1,0.817386999999144,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","trumpet","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,24,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.9670122000025003]",1,0.9670122000025,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","bar","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.7169573999999557]",1,0.716957399999956,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","violin","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.5671097000013106]",1,0.56710970000131,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","bar","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.9172443999996176]",1,0.917244399999618,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","tree","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.8505043000004662]",1,0.850504300000466,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","storm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,29,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.9340316999987408]",1,0.934031699998741,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","tree","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['d']","[0.6339930000031018]",1,0.633993000003102,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","news","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,31,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l']","[0.6673635999977705]",1,0.66736359999777,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
"","","air","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"",NA,"",NA,"['l', 'l']","[0.7503962000009778, 1.9167796000001545]",1,0.750396200000978,"","",NA,NA,"","","",NA,NA,152,2,"PM","3.0.6",59.9435930790074,NA
