"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"body","l","No","",NA,NA,0,"[1.0505174999125302]","","",NA,NA,140,1
"plane","d","HIT","",NA,NA,0,"[0.41733570001088083]","","",NA,NA,140,1
"alien","l","No","",NA,NA,1,"[1.2175857999827713]","","",NA,NA,140,1
"dark","l","No","",NA,NA,1,"[1.0340020000003278]","","",NA,NA,140,1
"alien","d","HIT","",NA,NA,1,"[0.383917500032112]","","",NA,NA,140,1
"clothing","l","No","",NA,NA,1,"[1.067534500034526]","","",NA,NA,140,1
"serious","l","No","",NA,NA,1,"[0.9009430999867618]","","",NA,NA,140,1
"clothing","d","HIT","",NA,NA,1,"[1.067150300135836]","","",NA,NA,140,1
"stomach","l","No","",NA,NA,1,"[1.517160499934107]","","",NA,NA,140,1
"modest","l","No","",NA,NA,1,"[0.9671356999315321]","","",NA,NA,140,1
"stomach","d","HIT","",NA,NA,1,"[0.9003401999361813]","","",NA,NA,140,1
"wonder","l","No","",NA,NA,1,"[1.0007645001169294]","","",NA,NA,140,1
"body","l","No","",NA,NA,1,"[1.300315200118348]","","",NA,NA,140,1
"wonder","d","HIT","",NA,NA,1,"[0.38432030007243156]","","",NA,NA,140,1
"item","l","No","",NA,NA,1,"[1.2326247000601143]","","",NA,NA,140,1
"column","l","No","",NA,NA,1,"[0.8008214000146836]","","",NA,NA,140,1
"pencil","l","No","",NA,NA,1,"[0.7006582000758499]","","",NA,NA,140,1
"trust","l","No","",NA,NA,1,"[0.6508504000958055]","","",NA,NA,140,1
"item","l","No","",NA,NA,0,"[2.0839044998865575]","","",NA,NA,140,1
"trust","d","HIT","",NA,NA,0,"[1.4343017998617142]","","",NA,NA,140,1
"bathroom","l","No","",NA,NA,1,"[0.9840238001197577]","","",NA,NA,140,1
"honey","l","No","",NA,NA,1,"[1.2172657998744398]","","",NA,NA,140,1
"bathroom","d","HIT","",NA,NA,1,"[0.3506195000372827]","","",NA,NA,140,1
"modest","l","No","",NA,NA,1,"[1.267093899892643]","","",NA,NA,140,1
"cottage","l","No","",NA,NA,1,"[1.0004119998775423]","","",NA,NA,140,1
"dark","l","No","",NA,NA,1,"[0.6673014000989497]","","",NA,NA,140,1
"cottage","d","HIT","",NA,NA,1,"[0.36727900011464953]","","",NA,NA,140,1
"legend","l","No","",NA,NA,1,"[1.183681100141257]","","",NA,NA,140,1
"serious","l","No","",NA,NA,0,"[2.58361619990319]","","",NA,NA,140,1
"legend","d","HIT","",NA,NA,0,"[1.000787900062278]","","",NA,NA,140,1
"history","l","No","",NA,NA,1,"[1.1007046999875456]","","",NA,NA,140,1
"pencil","l","No","",NA,NA,1,"[0.883971800096333]","","",NA,NA,140,1
"history","d","HIT","",NA,NA,1,"[0.33451049984432757]","","",NA,NA,140,1
"metal","l","No","",NA,NA,1,"[0.9504335999954492]","","",NA,NA,140,1
"column","l","No","",NA,NA,1,"[0.8337097999174148]","","",NA,NA,140,1
"metal","d","HIT","",NA,NA,1,"[0.8673130001407117]","","",NA,NA,140,1
"foot","l","No","",NA,NA,1,"[0.8674775999970734]","","",NA,NA,140,1
"honey","l","No","",NA,NA,1,"[1.1510054001118988]","","",NA,NA,140,1
"foot","d","HIT","",NA,NA,1,"[0.7338769000489265]","","",NA,NA,140,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,140,1
"","","","event",NA,NA,NA,"","","",NA,NA,140,1
"","","","writer",NA,NA,NA,"","","",NA,NA,140,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,140,1
"","","","writer",NA,NA,NA,"","","",NA,NA,140,1
"","","","event",NA,NA,NA,"","","",NA,NA,140,1
"","","","",48,49,NA,"","","",NA,NA,140,1
"","","","",31,90,NA,"","","",NA,NA,140,1
"mail","l","No","",NA,NA,NA,"","[1.6649367997888476]","['l']",1,NA,140,1
"watch","l","No ","",NA,NA,NA,"","[1.300810500048101]","['l']",1,NA,140,1
"mail","d","HIT","",NA,NA,NA,"","[0.4175714000593871]","['d']",1,NA,140,1
"anxious","l","No","",NA,NA,NA,"","[1.2501231001224369]","['l']",1,NA,140,1
"truck","l","No ","",NA,NA,NA,"","[0.7174196999985725]","['l']",1,NA,140,1
"anxious","d","HIT","",NA,NA,NA,"","[0.4175444000866264]","['d']",1,NA,140,1
"humble","l","No ","",NA,NA,NA,"","[1.4674015000928193]","['l']",1,NA,140,1
"paper","l","No","",NA,NA,NA,"","[0.8841244999784976]","['l']",1,NA,140,1
"humble","d","HIT","",NA,NA,NA,"","[1.5838232000824064]","['d']",1,NA,140,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.5508793001063168]","['h']",1,NA,140,1
"vehicle","l","No ","",NA,NA,NA,"","[1.0672947999555618]","['l']",1,NA,140,1
"clouds","l","No ","",NA,NA,NA,"","[1.3006816999986768]","['l']",1,NA,140,1
"vehicle","d","HIT","",NA,NA,NA,"","[1.0837560000363737]","['d']",1,NA,140,1
"rain","l","No ","",NA,NA,NA,"","[0.9664316000416875]","['l']",1,NA,140,1
"opinion","l","No ","",NA,NA,NA,"","[1.0503410999663174]","['l']",1,NA,140,1
"rain","d","HIT","",NA,NA,NA,"","[2.3673352000769228]","['l']",0,NA,140,1
"quiet","l","No ","",NA,NA,NA,"","[0.8665483999066055]","['l']",1,NA,140,1
"market","l","No ","",NA,NA,NA,"","[0.8337161999661475]","['l']",1,NA,140,1
"quiet","d","HIT","",NA,NA,NA,"","[0.8510944999288768]","['d']",1,NA,140,1
"avenue","l","No ","",NA,NA,NA,"","[0.8842213000170887]","['l']",1,NA,140,1
"writer","h","PM cue","",NA,NA,NA,"","[1.2171109998598695]","['h']",1,NA,140,1
"knife","l","No","",NA,NA,NA,"","[1.383810400031507]","['l']",1,NA,140,1
"paper","l","No ","",NA,NA,NA,"","[0.7835504999384284]","['l']",1,NA,140,1
"knife","d","HIT","",NA,NA,NA,"","[1.3003634000197053]","['d']",1,NA,140,1
"taste","l","No ","",NA,NA,NA,"","[0.850406700046733]","['l']",1,NA,140,1
"quality","l","No ","",NA,NA,NA,"","[1.066322200000286]","['l']",1,NA,140,1
"industry","l","No ","",NA,NA,NA,"","[0.8335965001024306]","['l']",1,NA,140,1
"quality","d","HIT","",NA,NA,NA,"","[0.8668637000955641]","['d']",1,NA,140,1
"corner","l","No ","",NA,NA,NA,"","[0.850029099965468]","['l']",1,NA,140,1
"letter","l","No ","",NA,NA,NA,"","[2.1671466999687254]","['l']",1,NA,140,1
"corner","d","HIT","",NA,NA,NA,"","[1.3506064000539482]","['l']",0,NA,140,1
"poetry","l","No ","",NA,NA,NA,"","[1.1330411999952048]","['l']",1,NA,140,1
"event","h","PM cue","",NA,NA,NA,"","[0.9840414000209421]","['h']",1,NA,140,1
"poetry","d","HIT","",NA,NA,NA,"","[1.283632299862802]","['l']",0,NA,140,1
"vision","l","No ","",NA,NA,NA,"","[0.7841944999527186]","['l']",1,NA,140,1
"unit","l","No","",NA,NA,NA,"","[0.7340683999937028]","['l']",1,NA,140,1
"vision","d","HIT","",NA,NA,NA,"","[0.767635100055486]","['d']",1,NA,140,1
"blind","l","No ","",NA,NA,NA,"","[0.884140299865976]","['l']",1,NA,140,1
"watch","l","No ","",NA,NA,NA,"","[0.8675460000522435]","['l']",1,NA,140,1
"blind","d","HIT","",NA,NA,NA,"","[1.1172841000370681]","['d']",1,NA,140,1
"truck","l","No ","",NA,NA,NA,"","[1.000435700174421]","['l']",1,NA,140,1
"snake","l","No ","",NA,NA,NA,"","[0.9504402000457048]","['l']",1,NA,140,1
"writer","h","PM cue","",NA,NA,NA,"","[1.200420199893415]","['h']",1,NA,140,1
"snake","d","HIT","",NA,NA,NA,"","[2.6002263000700623]","['l']",0,NA,140,1
"opinion","l","No ","",NA,NA,NA,"","[0.9838578999042511]","['l']",1,NA,140,1
"advantage","l","No ","",NA,NA,NA,"","[0.8839839999563992]","['l']",1,NA,140,1
"garden","l","No ","",NA,NA,NA,"","[0.8004583998117596]","['l']",1,NA,140,1
"advantage","d","HIT","",NA,NA,NA,"","[1.0838572001084685]","['d']",1,NA,140,1
"dream","l","No ","",NA,NA,NA,"","[1.1841763001866639]","['l']",1,NA,140,1
"industry","l","No ","",NA,NA,NA,"","[0.8504875001963228]","['l']",1,NA,140,1
"dream","d","HIT","",NA,NA,NA,"","[0.7505698001477867]","['d']",1,NA,140,1
"yellow","l","No ","",NA,NA,NA,"","[0.8502806001342833]","['l']",1,NA,140,1
"avenue","l","No ","",NA,NA,NA,"","[1.2003277998883277]","['l']",1,NA,140,1
"yellow","d","HIT","",NA,NA,NA,"","[1.016749900067225]","['d']",1,NA,140,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.3341095000505447]","['h']",1,NA,140,1
"square","l","No ","",NA,NA,NA,"","[1.2839252999983728]","['l']",1,NA,140,1
"market","l","No ","",NA,NA,NA,"","[0.7670750999823213]","['l']",1,NA,140,1
"square","d","HIT","",NA,NA,NA,"","[0.7674416000954807]","['d']",1,NA,140,1
"adult","l","No ","",NA,NA,NA,"","[0.6675164999905974]","['l']",1,NA,140,1
"unit","l","No","",NA,NA,NA,"","[0.6004898999817669]","['l']",1,NA,140,1
"adult","d","HIT","",NA,NA,NA,"","[0.5004143000114709]","['d']",1,NA,140,1
"famous","l","No ","",NA,NA,NA,"","[0.9335853999946266]","['l']",1,NA,140,1
"clouds","l","No ","",NA,NA,NA,"","[0.80034160008654]","['l']",1,NA,140,1
"famous","d","HIT","",NA,NA,NA,"","[0.5841750998515636]","['d']",1,NA,140,1
"natural","l","No","",NA,NA,NA,"","[0.8506865999661386]","['l']",1,NA,140,1
"safe","l","No","",NA,NA,NA,"","[1.0335498000495136]","['l']",1,NA,140,1
"natural","d","HIT","",NA,NA,NA,"","[0.7339004001114517]","['l']",0,NA,140,1
"event","h","PM cue","",NA,NA,NA,"","[1.417070200201124]","['h']",1,NA,140,1
"medicine","l","No ","",NA,NA,NA,"","[1.0171405000146478]","['l']",1,NA,140,1
"garden","l","No ","",NA,NA,NA,"","[1.3174449999351054]","['l']",1,NA,140,1
"medicine","d","HIT","",NA,NA,NA,"","[0.3672978999093175]","['d']",1,NA,140,1
"doctor","l","No ","",NA,NA,NA,"","[0.6996608001645654]","['l']",1,NA,140,1
"letter","l","No ","",NA,NA,NA,"","[1.017063400009647]","['l']",1,NA,140,1
"doctor","d","HIT","",NA,NA,NA,"","[0.36694939993321896]","['d']",1,NA,140,1
"phase","l","No ","",NA,NA,NA,"","[1.217384499963373]","['l']",1,NA,140,1
"safe","l","No","",NA,NA,NA,"","[0.9335315998177975]","['l']",1,NA,140,1
"phase","d","HIT","",NA,NA,NA,"","[0.8670945998746902]","['d']",1,NA,140,1
"brother","l","No","",NA,NA,NA,"","[1.0671767999883741]","['l']",1,NA,140,1
"taste","l","No","",NA,NA,NA,"","[0.7841219999827445]","['l']",1,NA,140,1
"brother","d","HIT","",NA,NA,NA,"","[0.46699119987897575]","['d']",1,NA,140,1
"bottle","d","HIT","",31,71,NA,"","","",NA,1,140,1
"medicine","l","No","",NA,NA,NA,"","","",NA,1,140,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,140,1
"garden","l","No","",NA,NA,NA,"","","",NA,1,140,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,140,1
"adult","l","No","",NA,NA,NA,"","","",NA,1,140,1
"","","","",50,69,NA,"","","",NA,NA,NA,NA
